time_s,ecg_processed
7.3875,-0.18277356078349688
7.39,-0.23566172298599067
7.3925,-0.3319601722663849
7.395,-0.45197724751222434
7.3975,-0.5676649181176278
7.4,-0.6506306018793223
7.4025,-0.6814022012244689
7.405,-0.6565350180328844
7.4075,-0.5906818020769062
7.41,-0.5124468115000921
7.4125,-0.4551489374799642
7.415,-0.4456581608141233
7.4175,-0.4952917855563777
7.42,-0.5959193761930374
7.4225,-0.7224301737120797
7.425,-0.8405767456379779
7.4275,-0.9176314042379918
7.43,-0.9325074424571711
7.4325,-0.8821298817595736
7.435,-0.781989631773982
7.4375,-0.6607545310330915
7.44,-0.5508930982276586
7.4425,-0.47870076963109737
7.445,-0.45729118937187463
7.4475,-0.48483161434679417
7.45,-0.5479931811301391
7.4525,-0.6282996697746577
7.455,-0.7080193965543367
7.4575,-0.7731376096629422
7.46,-0.813284447698239
7.4625,-0.8206698899698132
7.465,-0.790449295160604
7.4675,-0.7232383177357175
7.47,-0.6281175922578361
7.4725,-0.5232954457705407
7.475,-0.43250769593858834
7.4775,-0.377628582895017
7.48,-0.3703533337940224
7.4825,-0.4067773635299338
7.485,-0.46768965026822906
7.4875,-0.5249323603159282
7.49,-0.5514471850276385
7.4925,-0.5309182640401284
7.495,-0.463073940208629
7.4975,-0.36268054252020854
7.5,-0.2530615296672312
7.5025,-0.15721023716730284
7.505,-0.09024180119119204
7.5075,-0.05593367206272936
7.51,-0.04808040401973817
7.5125,-0.05530875309527088
7.515,-0.06675581985665156
7.5175,-0.07608366613557932
7.52,-0.08251256208227563
7.5225,-0.08915373144550648
7.525,-0.10001810729976043
7.5275,-0.11717696325674976
7.53,-0.13892164200613863
7.5325,-0.15918562917541268
7.535,-0.16837866034907265
7.5375,-0.15576071098822264
7.54,-0.1129903415355113
7.5425,-0.03765156731531187
7.545,0.06482099649507776
7.5475,0.18180570729037096
7.55,0.2964839811880194
7.5525,0.3918262415803539
7.555,0.4539837413287517
7.5575,0.47410650878671684
7.56,0.44863539159191324
7.5625,0.37887315321666587
7.565,0.27064881010666797
7.5675,0.13425878315762896
7.57,-0.01580876465373683
7.5725,-0.16205261251038636
7.575,-0.28638027925239873
7.5775,-0.3735122915080805
7.58,-0.4145170411344396
7.5825,-0.40924269924310425
7.585,-0.36651262391402817
7.5875,-0.30171347971219376
7.59,-0.23256013656288826
7.5925,-0.1746761179418348
7.595,-0.13861549592109806
7.5975,-0.12909639533636097
7.6,-0.1460502693181725
7.6025,-0.18624108609305767
7.605,-0.24408154177801902
7.6075,-0.3109234611653158
7.61,-0.37318909473401235
7.6125,-0.41063660144465
7.615,-0.39626668946076365
7.6175,-0.29870369577153566
7.62,-0.08668881477275325
7.6225,0.2656155716723442
7.625,0.7738447445940815
7.6275,1.439708500295838
7.63,2.2479608492471748
7.6325,3.16343567539334
7.635,4.128179937259642
7.6375,5.0600800756928885
7.64,5.8557404309930945
7.6425,6.400629364193245
7.645,6.587746157818582
7.6475,6.3424226136436745
7.65,5.646844115921168
7.6525,4.555585122666362
7.655,3.194510988160254
7.6575,1.740039856506263
7.66,0.3825955017035348
7.6625,-0.7155785008409749
7.665,-1.455166686737682
7.6675,-1.816175010123549
7.67,-1.8515886418133076
7.6725,-1.6620783560805352
7.675,-1.361863632964554
7.6775,-1.0477977058016414
7.68,-0.7809172235170775
7.6825,-0.583792456302179
7.685,-0.45076450151181247
7.6875,-0.36405568024061624
7.69,-0.30808204213404133
7.6925,-0.27676650754926746
7.695,-0.27267029384405544
7.6975,-0.30044500765968024
7.7,-0.35910372596523316
7.7025,-0.4374118789561373
7.705,-0.5146818845023547
7.7075,-0.5665129684457972
7.71,-0.5728613218180353
7.7125,-0.5251062441940464
7.715,-0.4295160498861872
7.7175,-0.30607439557989774
7.72,-0.18319888496119902
7.7225,-0.08997337728854461
7.725,-0.048070128897266674
7.7275,-0.06564073414243296
7.73,-0.1350199062391709
7.7325,-0.23503304421831386
7.735,-0.33727815650575005
7.7375,-0.41445640540988915
7.74,-0.44809115782807074
7.7425,-0.4331104304371339
7.745,-0.37786846752509173
7.7475,-0.299885405577375
7.75,-0.21911658018163563
7.7525,-0.15127312867132758
7.755,-0.103473600878996
7.7575,-0.0735595431800501
7.76,-0.053066845165369636
7.7625,-0.03245271317139387
7.765,-0.00623795587860196
7.7675,0.024231880905790894
7.77,0.05155117321309554
7.7725,0.06598875728977967
7.775,0.06031345140548072
7.7775,0.03352064641471197
7.78,-0.008053520296924003
7.7825,-0.05258469191157196
7.785,-0.08683044309761803
7.7875,-0.10091271590665596
7.79,-0.09201578689588903
7.7925,-0.06549128329058583
7.795,-0.0327648256056669
7.7975,-0.006707852678035255
7.8,0.003741849135624864
7.8025,-0.00251823023713353
7.805,-0.018061849347702805
7.8075,-0.029864822289518377
7.81,-0.02468230777130685
7.8125,0.005397896571586335
7.815,0.05947996112241905
7.8175,0.127656788212435
7.82,0.19389802612040535
7.8225,0.24087541344687385
7.825,0.2551853307282982
7.8275,0.23145731516396537
7.83,0.17415878590087386
7.8325,0.09653641291969818
7.835,0.017032818090351863
7.8375,-0.045596450743077103
7.84,-0.07680381712575973
7.8425,-0.06904838309243079
7.845,-0.022440451746626507
7.8475,0.056203245486496925
7.85,0.15496196740276266
7.8525,0.2586058865199236
7.855,0.35081288704025315
7.8575,0.41714396217523386
7.86,0.4484941041167922
7.8625,0.4440024537659204
7.865,0.41219812534677347
7.8675,0.36957430382853507
7.87,0.3365245149180839
7.8725,0.3313913480806652
7.875,0.3641906491239778
7.8775,0.43219710900580494
7.88,0.5195131494209972
7.8825,0.6015330131647406
7.885,0.6531066773822756
7.8875,0.6573130295002148
7.89,0.611293305567974
7.8925,0.5269086135721971
7.895,0.42624651745235065
7.8975,0.33396999931876925
7.9,0.2694282940320221
7.9025,0.24124089875554028
7.905,0.24593921606350283
7.9075,0.2706237108283314
7.91,0.29814266958682223
7.9125,0.31265622978277746
7.915,0.3037868157331766
7.9175,0.2685238024014845
7.92,0.21103568666051317
7.9225,0.14103531389236681
7.925,0.07127409411501986
7.9275,0.014504755740047998
7.93,-0.019734000405564014
7.9325,-0.027859562263494075
7.935,-0.013584435586898315
7.9375,0.012955076633339467
7.94,0.03836065132586872
7.9425,0.05042417309601177
7.945,0.042144005948897945
7.9475,0.013781356360113467
7.95,-0.027604730887924558
7.9525,-0.07070209719514017
7.955,-0.1035822531749166
7.9575,-0.11730815172025008
7.96,-0.10849401090443969
7.9625,-0.08015611071826996
7.965,-0.04079346112539549
7.9675,-0.0021964620737825423
7.97,0.02331349859684805
7.9725,0.025662783664314612
7.975,-0.0005100007484186923
7.9775,-0.05403785205941772
7.98,-0.12661263669446413
7.9825,-0.20403080143641328
7.985,-0.26951930714576305
7.9875,-0.3083885394795955
7.99,-0.3123635182791466
7.9925,-0.2819152006070376
7.995,-0.22587395349319467
7.9975,-0.15882703311142013
8.0,-0.09744771293087595
8.0025,-0.05680034628247093
8.005,-0.04723384321176552
8.0075,-0.07216479183582353
8.01,-0.12699544855113465
8.0125,-0.19946953749122054
8.015,-0.27170013799657283
8.0175,-0.3237677179428506
8.02,-0.33828056492820646
8.0225,-0.3048778226610781
8.025,-0.223524127588848
8.0275,-0.10558894430060613
8.03,0.027935248406422804
8.0325,0.15110100115170277
8.035,0.23967639457366832
8.0375,0.27798103322288337
8.04,0.2635739355720653
8.0425,0.20794485910856475
8.045,0.13277516062330044
8.0475,0.06307620646648503
8.05,0.019645216015686154
8.0525,0.013249618336438037
8.055,0.04201160534301791
8.0575,0.09233919979403683
8.06,0.14296508892109533
8.0625,0.17117437380516926
8.065,0.1597824272014849
8.0675,0.10284245213977901
8.07,0.007976472322428891
8.0725,-0.10581028379468643
8.075,-0.21417663906513354
8.0775,-0.2950708481997871
8.08,-0.3351282390564958
8.0825,-0.33276722915107476
8.085,-0.2973272573597619
8.0875,-0.24501602709439965
8.09,-0.19343352541817208
8.0925,-0.1567621574830436
8.095,-0.14323329623672956
8.0975,-0.15536808076901218
8.1,-0.19222488734718404
8.1025,-0.25202254084583087
8.105,-0.33345614781438604
8.1075,-0.43490345163210725
8.11,-0.55215064576525
8.1125,-0.676363679542054
8.115,-0.7940226756306
8.1175,-0.8894550513486328
8.12,-0.9491921168823116
8.1225,-0.9664096651538998
8.125,-0.9435621736596612
8.1275,-0.8919550116552009
8.13,-0.8281564967094601
8.1325,-0.768449163156004
8.135,-0.7234706841031064
8.1375,-0.6952695694006363
8.14,-0.6779696279247477
8.1425,-0.6615364374092512
8.145,-0.6367098123230925
8.1475,-0.5988151409917837
8.15,-0.549015844092273
8.1525,-0.4930060365034308
8.155,-0.43827508566124296
8.1575,-0.39134459127930077
8.16,-0.3558682440071403
8.1625,-0.3317740638762274
8.165,-0.3152994356827424
8.1675,-0.29991054675494444
8.17,-0.27825992197652183
8.1725,-0.24504731669170346
8.175,-0.19994923119581973
8.1775,-0.14922341517073898
8.18,-0.1047617029168867
8.1825,-0.08036349058371493
8.185,-0.08634340828394321
8.1875,-0.1245250243169004
8.19,-0.18569476994646122
8.1925,-0.25070245877257574
8.195,-0.2950623664390091
8.1975,-0.2957228673680015
8.2,-0.23800817840157484
8.2025,-0.12068175304164058
8.205,0.04239441836887644
8.2075,0.2245043289401612
8.21,0.3914937916225734
8.2125,0.5087752143100652
8.215,0.5483235707644593
8.2175,0.4946263587444653
8.22,0.34890431268663774
8.2225,0.13070696296265655
8.225,-0.12425422266409855
8.2275,-0.37066589743180955
8.23,-0.5637994282231267
8.2325,-0.6708566128101919
8.235,-0.6798887901904026
8.2375,-0.6029395633230538
8.24,-0.4719010091222497
8.2425,-0.32839275823141734
8.245,-0.21142198752799896
8.2475,-0.147337948564754
8.25,-0.14524192416885975
8.2525,-0.19839287131463493
8.255,-0.28979584086704774
8.2575,-0.3991747669869287
8.26,-0.5088896092922325
8.2625,-0.6072914691619072
8.265,-0.6889028214178448
8.2675,-0.7516053841525375
8.27,-0.7918629918763611
8.2725,-0.7997662146940469
8.275,-0.7559293719076484
8.2775,-0.6316933667102556
8.28,-0.3928806581236109
8.2825,-0.006155798349909527
8.285,0.5534894120568182
8.2875,1.2953410755836203
8.29,2.2062842565548277
8.2925,3.2452693055430637
8.295,4.33993128823194
8.2975,5.3874074877892895
8.3,6.261985817899261
8.3025,6.831420183533373
8.305,6.981253910395092
8.3075,6.6428975920588105
8.31,5.81789493540944
8.3125,4.589523570814116
8.315,3.1149642602792467
8.3175,1.5967746198949337
8.32,0.23964115060382504
8.3225,-0.7955621479872589
8.325,-1.4263850694912839
8.3275,-1.6614007831507644
8.33,-1.587594193038944
8.3325,-1.3378647807714716
8.335,-1.0501438243699752
8.3375,-0.8312678480986574
8.34,-0.7356789262846922
8.3425,-0.7629450888924327
8.345,-0.8716176309965491
8.3475,-1.002317162644536
8.35,-1.1013401535764884
8.3525,-1.1374952807007623
8.355,-1.1083094138327572
8.3575,-1.035671610087754
8.36,-0.9541131273282326
8.3625,-0.8965996604706828
8.365,-0.882811723980024
8.3675,-0.9135595925472622
8.37,-0.9726083258635058
8.3725,-1.0344875279024037
8.375,-1.0747989328205456
8.3775,-1.07893699144164
8.38,-1.0461776299406118
8.3825,-0.9881899927972506
8.385,-0.9232319293763678
8.3875,-0.8687418981932367
8.39,-0.8352620478694845
8.3925,-0.8236694183455386
8.395,-0.8261303944711814
8.3975,-0.8298295205377723
8.4,-0.8218573127390235
8.4025,-0.7936347827187195
8.405,-0.7436252790021339
8.4075,-0.6776687082776386
8.41,-0.6069945412872633
8.4125,-0.5446603576191832
8.415,-0.501589601047624
8.4175,-0.4834448514716077
8.42,-0.48931272319731334
8.4225,-0.5126126196136965
8.425,-0.5438176647926823
8.4275,-0.5737914267060241
8.43,-0.5962768377711035
8.4325,-0.6085497704479401
8.435,-0.6102089977753009
8.4375,-0.6010011092949639
8.44,-0.5790473823043985
8.4425,-0.5406634379203649
8.445,-0.4822077426105241
8.4475,-0.40334331842619786
8.45,-0.3101694488971865
8.4525,-0.21634276695913565
8.455,-0.14088517821028304
8.4575,-0.10276604388461646
8.46,-0.1139301896693694
8.4625,-0.1734310955641282
8.465,-0.26523925306923946
8.4675,-0.36116422562250866
8.47,-0.4285814317617899
8.4725,-0.440855026713329
8.475,-0.38702828118412663
8.4775,-0.27702597469564005
8.48,-0.13974415073897042
8.4825,-0.013987060559546016
8.485,0.0647064623878661
8.4875,0.07634112019399579
8.49,0.023157309538020164
8.4925,-0.0715689946051032
8.495,-0.17184378228291464
8.4975,-0.24123916382037655
8.5,-0.254912129442917
8.5025,-0.20732454356304364
8.505,-0.11303422705409276
8.5075,-0.00032994264155974235
8.51,0.09982786600240927
8.5125,0.16524234219272335
8.515,0.18985645223414804
8.5175,0.18439516583718948
8.52,0.17050829195165487
8.5225,0.17141425543944522
8.525,0.20332507202901132
8.5275,0.27105021606291735
8.53,0.36867105314841103
8.5325,0.4835792087180183
8.535,0.6010141668545612
8.5375,0.7070143095391309
8.54,0.7895397405456387
8.5425,0.8389180702429037
8.545,0.8488221102223543
8.5475,0.8180500028324682
8.55,0.752387408907349
8.5525,0.6654050574367777
8.555,0.5772034982686994
8.5575,0.5106590652007665
8.56,0.485599418229263
8.5625,0.5124802644658719
8.565,0.5880312408662082
8.5675,0.6951477463586412
8.57,0.8076909308781068
8.5725,0.8985636429856968
8.575,0.9478442562476928
8.5775,0.9478446901171281
8.58,0.9035505907907887
8.5825,0.8289731002699388
8.585,0.7414213889574046
8.5875,0.6560631597175682
8.59,0.5824704983653307
8.5925,0.5236832743302151
8.595,0.47733737159687434
8.5975,0.4380159714591049
8.6,0.40006934907992586
8.6025,0.36027901701964865
8.605,0.3196967180196111
8.6075,0.2839442746502535
8.61,0.26150965193787273
8.6125,0.26024610004801485
8.615,0.28321627443253344
8.6175,0.32573668271162126
8.62,0.375372447516314
8.6225,0.41548630868446934
8.625,0.4312213051754784
8.6275,0.4154226472419453
8.63,0.37179594438049224
8.6325,0.31373014630211765
8.635,0.25911296099944436
8.6375,0.22320513682467347
8.64,0.21244788971289671
8.6425,0.22163898799725415
8.645,0.23547632678029848
8.6475,0.23377569703322232
8.65,0.19851051626926197
8.6525,0.12046904987355286
8.655,0.003531398172958364
8.6575,-0.13489231939518861
8.66,-0.2677757402407968
8.6625,-0.36587994013948466
8.665,-0.40640813235136036
8.6675,-0.3800273249896085
8.67,-0.29390728985447884
8.6725,-0.16989264986671845
8.675,-0.03860286873425016
8.6775,0.0685063005791171
8.68,0.12665921281891884
8.6825,0.1228704426889742
8.685,0.05774957597773182
8.6875,-0.05582541247680537
8.69,-0.19640559061823631
8.6925,-0.3391091210493343
8.695,-0.46112210149610133
8.6975,-0.5462487928374474
8.7,-0.5872720894128859
8.7025,-0.5856333550825514
8.705,-0.5490674358720027
8.7075,-0.48857284278897894
8.71,-0.4160057047746364
8.7125,-0.34285259713143973
8.715,-0.2798784937277733
8.7175,-0.2368188340295996
8.72,-0.22134356455995455
8.7225,-0.23715828950756807
8.725,-0.28199418582782343
8.7275,-0.3467933420164647
8.73,-0.4171344568154992
8.7325,-0.47690602594959475
8.735,-0.5130154179561078
8.7375,-0.5192460833998211
8.74,-0.4976526126525654
8.7425,-0.4569901882824185
8.745,-0.4089930675302097
8.7475,-0.3641451711680308
8.75,-0.3286305638866607
8.7525,-0.3035481154162583
8.755,-0.2864732949393029
8.7575,-0.2743607018137902
8.76,-0.2661102668766939
8.7625,-0.2633408243784436
8.765,-0.2689792236092566
8.7675,-0.28454648183115266
8.77,-0.3077510561594765
8.7725,-0.3318085812092956
8.775,-0.34698880227572676
8.7775,-0.34382625467516087
8.78,-0.3167331093252833
8.7825,-0.26654537141654255
8.785,-0.20079726513775617
8.7875,-0.13136935351626097
8.79,-0.07044298486908274
8.7925,-0.02661680438681565
8.795,-0.002838460548390786
8.7975,0.0033257051292404933
8.8,-0.0022869019761111065
8.8025,-0.012970024531373527
8.805,-0.023226965937261396
8.8075,-0.029858000511327604
8.81,-0.0320272028352161
8.8125,-0.030620180277222412
8.815,-0.027325074961187783
8.8175,-0.02380887957718314
8.82,-0.021203547274406973
8.8225,-0.019946375575892714
8.825,-0.019894909759337793
8.8275,-0.020580962117827475
8.83,-0.02147432658029633
8.8325,-0.022170585393947655
8.835,-0.022471940359105564
8.8375,-0.022374500348441927
8.84,-0.021999723934390772
8.8425,-0.021511503331433243
8.845,-0.021049888526743717
8.8475,-0.020696096250308882
8.85,-0.020468430553558493
8.8525,-0.02033925219426051
8.855,-0.020260134048195523
8.8575,-0.020184424747178478
8.86,-0.02008113158888224
8.8625,-0.01993892888284322
8.865,-0.0197626012935686
8.8675,-0.01956575429827598
8.87,-0.019363405251122377
8.8725,-0.01916680400818986
8.875,-0.01898129196651874
8.8775,-0.0188067713174544
8.88,-0.018639698163981727
8.8825,-0.01847543020675214
8.885,-0.018310070570850642
8.8875,-0.018141415405050855
8.89,-0.017969033174443972
8.8925,-0.017793763762715492
8.895,-0.017617002289961253
8.8975,-0.017440068105108262
8.9,-0.017263824665811812
8.9025,-0.01708857823619516
8.905,-0.016914186491462473
8.9075,-0.016740267610833515
8.91,-0.01656640858060973
8.9125,-0.016392308159106528
8.915,-0.01621783354378301
8.9175,-0.016043004190827843
8.92,-0.01586793406539687
8.9225,-0.01569276527127945
8.925,-0.015517616822507841
8.9275,-0.01534255904649686
8.93,-0.015167612351965993
8.9325,-0.014992761967884988
8.935,-0.014817978312571168
8.9375,-0.014643234624886824
8.94,-0.014468517356111925
8.9425,-0.014293828695826809
8.945,-0.014119183279114203
8.9475,-0.013944602195893224
8.95,-0.01377010713865876
8.9525,-0.013595716460094715
8.955,-0.01342144367945095
8.9575,-0.013247298020289674
8.96,-0.013073286080321884
8.9625,-0.012899413705655265
8.965,-0.012725687412338373
8.9675,-0.012552115075704482
8.97,-0.012378705936596079
8.9725,-0.012205470168486877
8.975,-0.012032418298282933
8.9775,-0.011859560713656448
8.98,-0.011686907378952364
8.9825,-0.011514467772829386
8.985,-0.011342250987044082
8.9875,-0.011170265897460892
8.99,-0.01099852132792374
8.9925,-0.0108270261584379
8.995,-0.010655789363935112
8.9975,-0.010484819996446489
9.0,-0.010314127136503143
9.0025,-0.010143719839862104
9.005,-0.009973607097709959
9.0075,-0.00980379781776417
9.01,-0.009634300824516115
9.0125,-0.009465124871536081
9.015,-0.009296278657558044
9.0175,-0.009127770839870347
9.02,-0.00895961004171034
9.0225,-0.008791804853418118
9.025,-0.008624363829136467
9.0275,-0.008457295481587811
9.03,-0.008290608277147182
9.0325,-0.008124310632539945
9.035,-0.00795841091351001
9.0375,-0.007792917435067581
9.04,-0.007627838462575952
9.0425,-0.007463182212943702
9.045,-0.007298956855421286
9.0475,-0.0071351705118059645
9.05,-0.006971831256114848
9.0525,-0.006808947113931097
9.055,-0.006646526061657418
9.0575,-0.006484576025856609
9.06,-0.006323104882768414
9.0625,-0.006162120458006071
9.065,-0.006001630526380129
9.0675,-0.005841642811777586
9.07,-0.005682164987034313
9.0725,-0.005523204673764266
9.075,-0.005364769442136746
9.0775,-0.005206866810613231
9.08,-0.0050495042456649274
9.0825,-0.004892689161491613
9.085,-0.004736428919755682
9.0875,-0.004580730829336691
9.09,-0.004425602146104595
9.0925,-0.004271050072705878
9.095,-0.004117081758356012
9.0975,-0.0039637042986332026
9.1,-0.0038109247352709143
9.1025,-0.003658750055949114
9.105,-0.0035071871940856227
9.1075,-0.003356243028629543
9.11,-0.0032059243838583767
9.1125,-0.003056238029179795
9.115,-0.0029071906789382624
9.1175,-0.002758788992226201
9.12,-0.002611039572699171
9.1225,-0.00246394896839456
9.125,-0.002317523671553428
9.1275,-0.0021717701184452796
9.13,-0.002026694689195651
9.1325,-0.0018823037076165134
9.135,-0.0017386034410395857
9.1375,-0.0015956001001527077
9.14,-0.0014532998388394676
9.1425,-0.0013117087540222452
9.145,-0.0011708328855087327
9.1475,-0.0010306782158418485
9.15,-0.0008912506701528498
9.1525,-0.0007525561160173961
9.155,-0.0006146003633143615
9.1575,-0.0004773891640873102
9.16,-0.0003409282124087037
9.1625,-0.00020522314424703392
9.165,-7.02795373371105e-05
9.1675,6.389708894633397e-05
9.17,0.00019730127371168126
9.1725,0.0003299276146702151
9.175,0.00046177076825288104
9.1775,0.0005928254497242858
9.18,0.0007230864332941589
9.1825,0.000852548552226386
9.185,0.0009812066989455944
9.1875,0.0011090558251411892
9.19,0.001236090941868707
9.1925,0.00136230711964839
9.195,0.0014876994885609557
9.1975,0.001612263238340605
9.2,0.0017359936184653682
9.2025,0.001858885938244893
9.205,0.0019809355669057364
9.2075,0.002102137933674182
9.21,0.0022224885278565613
9.2125,0.002341982898917042
9.215,0.0024606166565528313
9.2175,0.002578385470766776
9.22,0.002695285071937387
9.2225,0.002811311250886377
9.225,0.0029264598589438962
9.2275,0.00304072680801165
9.23,0.0031541080706239616
9.2325,0.0032665996800067217
9.235,0.0033781977301340516
9.2375,0.003488898375782474
9.24,0.0035986978325824484
9.2425,0.00370759237706723
9.245,0.003815578346719142
9.2475,0.003922652140013421
9.25,0.004028810216459905
9.2525,0.004134049096642792
9.255,0.0042383653622586415
9.2575,0.004341755656152706
9.26,0.004444216682353575
9.2625,0.0045457452061060276
9.265,0.004646338053901924
9.2675,0.004745992113508968
9.27,0.004844704333997266
9.2725,0.004942471725763622
9.275,0.0050392913605537
9.2775,0.005135160371482154
9.28,0.0052300759530509
9.2825,0.005324035361165611
9.285,0.0054170359131504725
9.2875,0.005509074987761236
9.29,0.005600150025196522
9.2925,0.0056902585271073215
9.295,0.0057793980566046435
9.2975,0.005867566238265248
9.3,0.005954760758135488
9.3025,0.006040979363733283
9.305,0.006126219864048274
9.3075,0.006210480129540255
9.31,0.006293758092136055
9.3125,0.0063760517452249805
9.315,0.006457359143652912
9.3175,0.006537678403715057
9.32,0.006617007703147343
9.3225,0.0066953452811163655
9.325,0.006772689438207874
9.3275,0.0068490385364137815
9.33,0.006924390999117603
9.3325,0.006998745311078286
9.335,0.007072100018412381
9.3375,0.0071444537285745985
9.34,0.007215805110336801
9.3425,0.007286152893765652
9.345,0.007355495870198959
9.3475,0.007423832892220831
9.35,0.007491162873635693
9.3525,0.00755748478944122
9.355,0.007622797675800235
9.3575,0.0076871006300114845
9.36,0.007750392810479171
9.3625,0.007812673436681145
9.365,0.007873941789135676
9.3675,0.007934197209366884
9.37,0.007993439099868861
9.3725,0.008051666924068637
9.375,0.008108880206288091
9.3775,0.008165078531704924
9.38,0.008220261546312623
9.3825,0.008274428956879543
9.385,0.008327580530907023
9.3875,0.008379716096586571
9.39,0.008430835542756055
9.3925,0.008480938818854918
9.395,0.008530025934878328
9.3975,0.008578096961330344
9.4,0.008625152029176101
9.4025,0.008671191329792967
9.405,0.008716215114920744
9.4075,0.008760223696611044
9.41,0.008803217447175929
9.4125,0.008845196799135858
9.415,0.008886162245166975
9.4175,0.00892611433804765
9.42,0.008965053690604208
9.4225,0.00900298097565577
9.425,0.00903989692595821
9.4275,0.009075802334147346
9.43,0.009110698052681528
9.4325,0.009144584993783594
9.435,0.009177464129382232
9.4375,0.009209336491052787
9.44,0.009240203169957457
9.4425,0.009270065316784832
9.445,0.009298924141688791
9.4475,0.009326780914226672
9.45,0.009353636963296757
9.4525,0.00937949367707519
9.455,0.009404352502952374
9.4575,0.009428214947468939
9.46,0.009451082576251291
9.4625,0.009472957013946664
9.465,0.009493839944157673
9.4675,0.009513733109376386
9.47,0.009532638310917968
9.4725,0.009550557408853822
9.475,0.009567492321944319
9.4775,0.009583445027570971
9.48,0.009598417561668193
9.4825,0.009612412018654707
9.485,0.009625430551364682
9.4875,0.009637475370978522
9.49,0.009648548746953405
9.4925,0.009658653006953514
9.495,0.00966779053677994
9.4975,0.009675963780300292
9.5,0.009683175239377985
9.5025,0.009689427473801283
9.505,0.009694723101212055
9.5075,0.00969906479703429
9.51,0.009702455294402416
9.5125,0.009704897384089386
9.515,0.009706393914434558
9.5175,0.00970694779127138
9.52,0.009706561977854924
9.5225,0.009705239494789294
9.525,0.009702983419954908
9.5275,0.009699796888435721
9.53,0.009695683092446237
9.5325,0.00969064528125841
9.535,0.009684686761128311
9.5375,0.009677810895222698
9.54,0.009670021103545458
9.5425,0.009661320862863962
9.545,0.009651713706635315
9.5475,0.009641203224932518
9.55,0.009629793064370661
9.5525,0.009617486928033176
9.555,0.009604288575398148
9.5575,0.00959020182226465
9.56,0.009575230540679104
9.5625,0.009559378658861611
9.565,0.009542650161132265
9.5675,0.009525049087837497
9.57,0.009506579535276418
9.5725,0.009487245655627202
9.575,0.00946705165687345
9.5775,0.009446001802730619
9.58,0.009424100412572495
9.5825,0.009401351861357835
9.585,0.009377760579557139
9.5875,0.009353331053079617
9.59,0.00932806782320029
9.5925,0.009301975486487282
9.595,0.009275058694729135
9.5975,0.009247322154862252
9.6,0.009218770628898466
9.6025,0.009189408933852715
9.605,0.009159241941670873
9.6075,0.00912827457915773
9.61,0.009096511827905135
9.6125,0.009063958724220327
9.615,0.009030620359054395
9.6175,0.008996501877930921
9.62,0.008961608480874853
9.6225,0.008925945422341717
9.625,0.008889518011147192
9.6275,0.008852331610396924
9.63,0.00881439163741659
9.6325,0.008775703563682185
9.635,0.008736272914750506
9.6375,0.008696105270189797
9.64,0.008655206263510587
9.6425,0.008613581582096843
9.645,0.008571236967137418
9.6475,0.008528178213557835
9.65,0.008484411169952338
9.6525,0.008439941738516204
9.655,0.008394775874978354
9.6575,0.008348919588534197
9.66,0.00830237894177889
9.6625,0.008255160050641036
9.665,0.008207269084316751
9.6675,0.008158712265204135
9.67,0.008109495868838043
9.6725,0.00805962622382513
9.675,0.008009109711779044
9.6775,0.007957952767255805
9.68,0.007906161877689449
9.6825,0.007853743583327999
9.685,0.007800704477169849
9.6875,0.007747051204900607
9.69,0.0076927904648304655
9.6925,0.0076379290078320335
9.695,0.00758247363727853
9.6975,0.007526431208982256
9.7,0.007469808631133363
9.7025,0.007412612864238924
9.705,0.007354850921062382
9.7075,0.007296529866563384
9.71,0.007237656817838018
9.7125,0.007178238944059521
9.715,0.007118283466419401
9.7175,0.007057797658069055
9.72,0.0069967888440617965
9.7225,0.006935264401295291
9.725,0.006873231758454361
9.7275,0.006810698395954149
9.73,0.006747671845883641
9.7325,0.006684159691949586
9.735,0.006620169569420801
9.7375,0.006555709165072912
9.74,0.006490786217133548
9.7425,0.00642540851522798
9.745,0.0063595839003252295
9.7475,0.006293320264684576
9.75,0.006226625551802463
9.7525,0.0061595077563598045
9.755,0.006091974924169698
9.7575,0.006024035152125571
9.76,0.005955696588149756
9.7625,0.005886967431142459
9.765,0.005817855930931207
9.7675,0.005748370388220705
9.77,0.005678519154543169
9.7725,0.005608310632209094
9.775,0.005537753274258406
9.7775,0.005466855584411995
9.78,0.005395626117023595
9.7825,0.005324073477032083
9.785,0.005252206319914196
9.7875,0.0051800333516377525
9.79,0.005107563328615396
9.7925,0.005034805057658897
9.795,0.0049617673959340145
9.7975,0.004888459250915873
9.8,0.004814889580344769
9.8025,0.004741067392182368
9.805,0.00466700174456825
9.8075,0.004592701745776797
9.81,0.0045181765541744134
9.8125,0.004443435378177145
9.815,0.004368487476208722
9.8175,0.004293342156659036
9.82,0.004218008777843043
9.8225,0.00414249674796011
9.825,0.004066815525053824
9.8275,0.0039909746169722714
9.83,0.0039149835813288006
9.8325,0.0038388520254632615
9.835,0.003762589606403747
9.8375,0.0036862060308287614
9.84,0.0036097110550297896
9.8425,0.003533114484874186
9.845,0.00345642617576842
9.8475,0.0033796560326216953
9.85,0.003302814009809973
9.8525,0.003225910111140433
9.855,0.003148954389816372
9.8575,0.0030719569484025508
9.86,0.0029949279387909804
9.8625,0.002917877562167144
9.865,0.002840816068976604
9.8675,0.0027637537588920133
9.87,0.0026867009807805095
9.8725,0.0026096681326714948
