time_s,ecg_processed
7.4125,1.612470088403736
7.415,1.5019124006495375
7.4175,1.3832583888793726
7.42,1.2594958993396386
7.4225,1.134406448548678
7.425,1.0119163178686497
7.4275,0.8951243382547831
7.43,0.7854766018112815
7.4325,0.682541902386521
7.435,0.5845240003311427
7.4375,0.48927020791167974
7.44,0.395348023480243
7.4425,0.30278813936122123
7.445,0.2132160547175841
7.4475,0.12927852831075506
7.45,0.0535586952087657
7.4525,-0.01252290730399923
7.455,-0.0692521898202899
7.4575,-0.1183307523151967
7.46,-0.16194509514897465
7.4625,-0.2017226367625828
7.465,-0.2380981412871415
7.4675,-0.2703284576929116
7.47,-0.2970416472411262
7.4725,-0.3169920000464597
7.475,-0.3296762630511801
7.4775,-0.3355901445517712
7.48,-0.3360906850522194
7.4825,-0.33301268460485967
7.485,-0.3282835041802395
7.4875,-0.323719680445015
7.49,-0.32099429047344236
7.4925,-0.3215893418057624
7.495,-0.3265678275615214
7.4975,-0.3362121366603466
7.5,-0.3497642963689183
7.5025,-0.3654831930152353
7.505,-0.38104942167903627
7.5075,-0.3941709392209898
7.51,-0.40317023289399007
7.5125,-0.4073675926129424
7.515,-0.40717882197943867
7.5175,-0.40395110792435074
7.52,-0.39960100476350624
7.5225,-0.3961086340159505
7.525,-0.394944814808423
7.5275,-0.39658769982088826
7.53,-0.4003415307265859
7.5325,-0.40461649182349835
7.535,-0.40765667380029125
7.5375,-0.4084664219780812
7.54,-0.40749327077422587
7.5425,-0.40663431025938646
7.545,-0.40843051595112534
7.5475,-0.414780999390498
7.55,-0.4258459381855508
7.5525,-0.43975861987721765
7.555,-0.45334612426992466
7.5575,-0.4635291668578525
7.56,-0.46873036864723233
7.5625,-0.46961017432537266
7.565,-0.46875053387233856
7.5675,-0.469399169957381
7.57,-0.47386853661563827
7.5725,-0.4823877641155655
7.575,-0.4929651753734411
7.5775,-0.5022620645763224
7.58,-0.5069776360366431
7.5825,-0.5050935634680082
7.585,-0.49651899021611545
7.5875,-0.48301722859760154
7.59,-0.4676053372747476
7.5925,-0.45378463278779113
7.595,-0.4449093487975237
7.5975,-0.44375960585364527
7.6,-0.4521557946028843
7.6025,-0.4704729430396446
7.605,-0.49718085999215794
7.6075,-0.5287609457859911
7.61,-0.5602739346580725
7.6125,-0.5865150363521003
7.615,-0.6033605644218353
7.6175,-0.6088132398084163
7.62,-0.6034189484341334
7.6225,-0.5900080699473134
7.625,-0.5729381388266296
7.6275,-0.5571032485427295
7.63,-0.5469423196872242
7.6325,-0.5455834890689624
7.635,-0.5541937967862445
7.6375,-0.5716290489006961
7.64,-0.5945523093511571
7.6425,-0.6181534067769872
7.645,-0.637365598032843
7.6475,-0.648183003839549
7.65,-0.6485967334251245
7.6525,-0.6388734572710926
7.655,-0.621221321880078
7.6575,-0.5990991090863768
7.66,-0.5764446917806881
7.6625,-0.5569999548307062
7.665,-0.5438141977754033
7.6675,-0.538959258004864
7.67,-0.5434217034971445
7.6725,-0.5570362517219741
7.675,-0.5783265943139647
7.6775,-0.6043182033104926
7.68,-0.6306217655087789
7.6825,-0.652082595620025
7.685,-0.6639895724869764
7.6875,-0.6634645130681163
7.69,-0.6504868814499449
7.6925,-0.6281338479876892
7.695,-0.6019197361264297
7.6975,-0.5784348846908955
7.7,-0.5636836757873688
7.7025,-0.5615560877346905
7.705,-0.5727906426152647
7.7075,-0.5946839145309325
7.71,-0.6216714904864656
7.7125,-0.6466956895173714
7.715,-0.6630283349241048
7.7175,-0.6660613697921961
7.72,-0.6545801521935067
7.7225,-0.6311559637984585
7.725,-0.6014915930856266
7.7275,-0.5728231933840612
7.73,-0.5518007656575686
7.7325,-0.5425342740824047
7.735,-0.5455311361737736
7.7375,-0.5579451005791431
7.74,-0.5749915537292682
7.7425,-0.5918575149850257
7.745,-0.605258662460446
7.7475,-0.6140646797366504
7.75,-0.618938024425408
7.7525,-0.6213804031851776
7.755,-0.6227270905099658
7.7575,-0.6234884890436074
7.76,-0.6231943469969862
7.7625,-0.6207003317929067
7.765,-0.6147978748311181
7.7675,-0.604898958916348
7.77,-0.5915444097812069
7.7725,-0.576525416577131
7.775,-0.5625190461828984
7.7775,-0.5523083561421056
7.78,-0.5478488045115123
7.7825,-0.5495588881546898
7.785,-0.5561441320570738
7.7875,-0.5650180512655995
7.79,-0.5731222195431194
7.7925,-0.5778315925963038
7.795,-0.5776727039333978
7.7975,-0.5726788112779383
7.8,-0.5642922450588511
7.8025,-0.5548308665549165
7.805,-0.5466906178501065
7.8075,-0.5415893126256497
7.81,-0.5401513221265528
7.8125,-0.5419557409647623
7.815,-0.5459240376355154
7.8175,-0.5507659495029292
7.82,-0.5552298011424913
7.8225,-0.5580888742685459
7.825,-0.5580102035942073
7.8275,-0.5535428734365029
7.83,-0.5433638380053385
7.8325,-0.5267149218425597
7.835,-0.5038178364237793
7.8375,-0.47605403231607996
7.84,-0.44579665454361384
7.8425,-0.41590261848985494
7.845,-0.388998112520262
7.8475,-0.36680412166875676
7.85,-0.34975735904005834
7.8525,-0.3370304496534362
7.855,-0.32685388223375483
7.8575,-0.31695819430485445
7.86,-0.3050162465334089
7.8625,-0.2890725068167681
7.865,-0.2679998190725974
7.8675,-0.2419685955428426
7.87,-0.2127678305156873
7.8725,-0.18371948293898901
7.875,-0.15902505607852424
7.8775,-0.14265306222196414
7.88,-0.13713877969436228
7.8825,-0.14275490190458187
7.885,-0.15737546672098063
7.8875,-0.17707356502264207
7.89,-0.19721441127375783
7.8925,-0.21366183778999387
7.895,-0.22375689757646475
7.8975,-0.22689450951866894
7.9,-0.22468186940399423
7.9025,-0.22070261636783148
7.905,-0.2198657130712089
7.9075,-0.22732496566414115
7.91,-0.24710103387837
7.9125,-0.28076765331445985
7.915,-0.32671137820197776
7.9175,-0.38036305153388456
7.92,-0.435399028330859
7.9225,-0.48543959395142594
7.925,-0.5255604893555912
7.9275,-0.5531221954902995
7.93,-0.5678338174823367
7.9325,-0.5712884548776488
7.935,-0.5662723672102375
7.9375,-0.556055771100146
7.94,-0.5437921732556648
7.9425,-0.5321222206970032
7.945,-0.5230153101574009
7.9475,-0.5177590946113733
7.95,-0.5169130257890463
7.9525,-0.5200876519552957
7.955,-0.5256082972929704
7.9575,-0.5303521640232277
7.96,-0.5301376029140477
7.9625,-0.5208859394372214
7.965,-0.5004131511650394
7.9675,-0.4703209131733502
7.97,-0.4372540254860456
7.9725,-0.41287984774541464
7.975,-0.41228146785572595
7.9775,-0.4509219974509491
7.98,-0.5408060293040146
7.9825,-0.6867875006059063
7.985,-0.8839957919475705
7.9875,-1.117007954122888
7.99,-1.360792218207329
7.9925,-1.582856188925429
7.995,-1.7457640036896864
7.9975,-1.809418422510909
8.0,-1.733158068145311
8.0025,-1.4784646987217334
8.005,-1.013441598900539
8.0075,-0.3198058537076743
8.01,0.5981480570202456
8.0125,1.7048602264549846
8.015,2.9285815343816295
8.0175,4.163647549158004
8.02,5.281770789567843
8.0225,6.151477629794062
8.025,6.662000399340017
8.0275,6.746009795004168
8.03,6.3952250596743525
8.0325,5.664346155161067
8.035,4.661583243865985
8.0375,3.5275834388677763
8.04,2.4077855005039694
8.0425,1.4251399531496383
8.045,0.6599824034681331
8.0475,0.14158025147072456
8.05,-0.14775416984351794
8.0525,-0.2587620972571132
8.055,-0.2567465051532827
8.0575,-0.20414761942309717
8.06,-0.14844773367905978
8.0625,-0.11717159438502019
8.065,-0.11920832423686915
8.0675,-0.15004648396361997
8.07,-0.1982060024615064
8.0725,-0.2508632405201267
8.075,-0.2976799016072633
8.0775,-0.332628762806543
8.08,-0.35408643243640253
8.0825,-0.36376755916014336
8.085,-0.3652056205533797
8.0875,-0.36235887227148184
8.09,-0.35861950744821336
8.0925,-0.3562547505072706
8.095,-0.35621976601089683
8.0975,-0.3582751050747468
8.1,-0.3613189160870879
8.1025,-0.3638120270290983
8.105,-0.3641894720153958
8.1075,-0.36121525000575005
8.11,-0.3542708088521786
8.1125,-0.3435266174406045
8.115,-0.3299069406011848
8.1175,-0.3148226349863517
8.12,-0.2997789765126012
8.1225,-0.2860211777870175
8.125,-0.27430687462897785
8.1275,-0.2648011078993448
8.13,-0.2570791181793794
8.1325,-0.2502527588924701
8.135,-0.24321137433629667
8.1375,-0.23489905874381853
8.14,-0.2245353082971582
8.1425,-0.21175716632624353
8.145,-0.19672574056108777
8.1475,-0.18020091458810542
8.15,-0.16348700983710848
8.1525,-0.14813799427713314
8.155,-0.1354560084806323
8.1575,-0.12601554672920406
8.16,-0.11951062018402316
8.1625,-0.11506136835170877
8.165,-0.11181738174835425
8.1675,-0.10946530454859092
8.17,-0.1082679285989376
8.1725,-0.10854707487581945
8.175,-0.10990064027477477
8.1775,-0.11066793332348739
8.18,-0.10807299067228693
8.1825,-0.09912169429442053
8.185,-0.08190373430407283
8.1875,-0.056685312778617915
8.19,-0.026213622258646794
8.1925,0.00501711528822108
8.195,0.03231962300573633
8.1975,0.05258607741484019
8.2,0.06554945195557997
8.2025,0.0739838894660471
8.205,0.08273368797837122
8.2075,0.0969841318736274
8.21,0.12051249962291714
8.2125,0.1545937227987408
8.215,0.1978651073003339
8.2175,0.24703615619836142
8.22,0.29806281186566874
8.2225,0.34734527577416563
8.225,0.3926135396313895
8.2275,0.4333429900222706
8.23,0.47069692363806986
8.2325,0.5070842678269167
8.235,0.5454719237452879
8.2375,0.5886236816434232
8.24,0.6384408943284576
8.2425,0.695543332742455
8.245,0.7591704323709154
8.2475,0.8274279012983912
8.25,0.8978406962754579
8.2525,0.9680728376884928
8.255,1.0365683035232838
8.2575,1.1028493035812668
8.26,1.1673365765769659
8.2625,1.2307818366937524
8.265,1.2936008795313152
8.2675,1.3554476538756912
8.27,1.4152361320152993
8.2725,1.4715749447074653
8.275,1.5233684566741625
8.2775,1.5702596363723327
8.28,1.612673290438497
8.2825,1.6514314844722295
8.285,1.6871536093066863
8.2875,1.7197686918782942
8.29,1.7483719728804745
8.2925,1.7714275559842834
8.295,1.7871320210374393
8.2975,1.7937329701287779
8.3,1.7897090555300315
8.3025,1.7738380919332994
8.305,1.745230024182235
8.3075,1.7033854396612609
8.31,1.648279047251077
8.3125,1.580401806339813
8.315,1.500700527908572
8.3175,1.4104432529274828
8.32,1.3111041916355208
8.3225,1.2043103439197027
8.325,1.091794693565566
8.3275,0.9753076386503483
8.33,0.8565562071201873
8.3325,0.7372951420964564
8.335,0.6195567879391192
8.3375,0.5058027681560017
8.34,0.39876366866997237
8.3425,0.30096358977242493
8.345,0.21419172776399634
8.3475,0.13924517418937446
8.35,0.07607803531307508
8.3525,0.024190445222883175
8.355,-0.01709670725814067
8.3575,-0.048738600415033244
8.36,-0.07235875578593556
8.3625,-0.09055768559574402
8.365,-0.10674191902716884
8.3675,-0.12436897622843918
8.37,-0.14589064183832268
8.3725,-0.17189429078215873
8.375,-0.20087500737222191
8.3775,-0.22979693765284162
8.38,-0.2552686080922353
8.3825,-0.27489053131014957
8.385,-0.2882390811628125
8.3875,-0.29707478991677855
8.39,-0.30465172197830115
8.3925,-0.314353049447313
8.395,-0.32817449281456856
8.3975,-0.3456927523115354
8.4,-0.36400341897364247
8.4025,-0.3787336459973834
8.405,-0.38577539694042917
8.4075,-0.3830276069294026
8.41,-0.371366103414318
8.4125,-0.3543810363807477
8.415,-0.3370123811563818
8.4175,-0.32374460353307194
8.42,-0.3171785913853742
8.4225,-0.31751436491952045
8.425,-0.3229659689436219
8.4275,-0.3307245722313338
8.43,-0.3379934987875415
8.4325,-0.3427767059582135
8.435,-0.34428931579015515
8.4375,-0.34295386131886385
8.44,-0.34002111493612797
8.4425,-0.3369876876124868
8.445,-0.335084923480173
8.4475,-0.33505259150198885
8.45,-0.3372170648967195
8.4525,-0.34171652981540995
8.455,-0.34864955024170335
8.4575,-0.35797824427378244
8.46,-0.3691775297721028
8.4625,-0.38083091459183116
8.465,-0.39050988290685096
8.4675,-0.395217286962179
8.47,-0.39240458949324747
8.4725,-0.38120787528803574
8.475,-0.36330414416104767
8.4775,-0.3428617678334334
8.48,-0.3254629692706481
8.4825,-0.3163820648055156
8.485,-0.31889567137367014
8.4875,-0.33324373792826356
8.49,-0.35656111309835514
8.4925,-0.3837467019895553
8.495,-0.4089568914484293
8.4975,-0.4272481236048481
8.5,-0.43585422960838566
8.5025,-0.4346843156614631
8.505,-0.4258993587104166
8.5075,-0.4128083367633001
8.51,-0.39860963326866844
8.5125,-0.38550798666279906
8.515,-0.3744893560326245
8.5175,-0.36571198065786326
8.52,-0.35921691330642347
8.5225,-0.35554186607687427
8.525,-0.35587540897344794
8.5275,-0.36161733861064504
8.53,-0.37353221716495905
8.5325,-0.39093240025322057
8.535,-0.41135454655032755
8.5375,-0.4309738559355944
8.54,-0.44565059159875564
8.5425,-0.45219975994201195
8.545,-0.449356775684818
8.5475,-0.43804568557167184
8.55,-0.4209016277096362
8.5525,-0.40136511301185285
8.555,-0.38280166454433084
8.5575,-0.36792964025360775
8.56,-0.35855434585225854
8.5625,-0.3554675519340359
8.565,-0.35843969577431184
8.5675,-0.3663414245434242
8.57,-0.37741496103378996
8.5725,-0.389616399536496
8.575,-0.40093443248819627
8.5775,-0.40968768629587515
8.58,-0.41485739585394443
8.5825,-0.41641941830894846
8.585,-0.41549483077313965
8.5875,-0.4141211242539697
8.59,-0.41461968256845516
8.5925,-0.41877741198002927
8.595,-0.42717593829722333
8.5975,-0.4389135621337975
8.6,-0.45177872153733384
8.6025,-0.46279743215823876
8.605,-0.4690244465610549
8.6075,-0.46841378819483986
8.61,-0.46054634414934287
8.6125,-0.44694805864177123
8.615,-0.4307879170014964
8.6175,-0.4159524415068429
8.62,-0.40578377144609157
8.6225,-0.4019646489766586
8.625,-0.4039956975085606
8.6275,-0.4094581341133316
8.63,-0.4149408719452269
8.6325,-0.4172912597757252
8.635,-0.4147773854182745
8.6375,-0.4077838217496879
8.64,-0.3987666296061847
8.6425,-0.39139708501226195
8.645,-0.3891366706714074
8.6475,-0.39379315078744365
8.65,-0.4047007263874359
8.6525,-0.41890920933634823
8.655,-0.43226412527424385
8.6575,-0.4408456038435336
8.66,-0.44218156358165916
8.6625,-0.43590263951285424
8.665,-0.4237834214133738
8.6675,-0.4092469462524124
8.67,-0.396452757256724
8.6725,-0.38915476113545877
8.675,-0.38960420162773707
8.6775,-0.39780496415875716
8.68,-0.41136389239626886
8.6825,-0.426040078113081
8.685,-0.4369084639003872
8.6875,-0.43984670376579776
8.69,-0.4329023911839454
8.6925,-0.4170738305958739
8.695,-0.3961753952954207
8.6975,-0.3757526166579851
8.7,-0.36138642092779716
8.7025,-0.3570101330237291
8.705,-0.3638703942241185
8.7075,-0.38043720336014375
8.71,-0.40308802448191994
8.7125,-0.4270924840405003
8.715,-0.44750004755801465
8.7175,-0.4598296575864006
8.72,-0.460674327015341
8.7225,-0.4483249250863066
8.725,-0.4233390524000781
8.7275,-0.3887663517028643
8.73,-0.34967754736430773
8.7325,-0.311879802603879
8.735,-0.2801523607130333
8.7375,-0.25669654345924253
8.74,-0.24050118435741136
8.7425,-0.22795827962433304
8.745,-0.21450621548610313
8.7475,-0.19659786549496328
8.75,-0.17313933331960224
8.7525,-0.14582161783216122
8.755,-0.11832371642163213
8.7575,-0.09487943312750464
8.76,-0.0788891628868492
8.7625,-0.07206423206863845
8.765,-0.07419864451917328
8.7675,-0.08334679379822711
8.77,-0.09612798274250704
8.7725,-0.10807122622238516
8.775,-0.11416881094236726
8.7775,-0.1098693150261884
8.78,-0.09247356873357837
8.7825,-0.062426941752685414
8.785,-0.02371235277503671
8.7875,0.01716768998379609
8.79,0.05332265280663794
8.7925,0.07970681119080783
8.795,0.09442405712088604
8.7975,0.09869931074107718
8.8,0.09581563416718801
8.8025,0.08966627082855008
8.805,0.08352376236979933
8.8075,0.07936246398587694
8.81,0.07777553980836206
8.8125,0.0783200305555111
8.815,0.08004269584887162
8.8175,0.081966396334762
8.82,0.08340458659832889
8.8225,0.08407039214862083
8.825,0.0840214669249215
8.8275,0.0835174301020043
8.83,0.0828659049261177
8.8325,0.08230920794338892
8.835,0.08197228810637934
8.8375,0.08186602237193187
8.84,0.0819248733084372
8.8425,0.08205479044544789
8.845,0.0821727441881601
8.8475,0.08222859491171404
8.85,0.08220885037617347
8.8525,0.08212766459086619
8.855,0.08201247489527697
8.8575,0.08189067877278974
8.86,0.08178112248620248
8.8625,0.0816913172360113
8.865,0.08161918605775924
8.8675,0.08155716564557619
8.87,0.08149653813709067
8.8725,0.08143056180273843
8.875,0.08135585892604445
8.8775,0.0812722567371018
8.88,0.0811816881767141
8.8825,0.08108683330390319
8.885,0.08099001762782616
8.8875,0.08089261769590171
8.89,0.08079497621176522
8.8925,0.08069666955053138
8.895,0.08059691746286261
8.8975,0.08049495622896985
8.9,0.08039027228782855
8.9025,0.0802826738880919
8.905,0.08017223681019293
8.9075,0.08005918641711185
8.91,0.0799437756810649
8.9125,0.07982619859872132
8.915,0.07970655319530687
8.9175,0.07958484776832435
8.92,0.07946103285087623
8.9225,0.07933503968089899
8.925,0.07920681085917324
8.9275,0.07907631646770315
8.93,0.07894355586921478
8.9325,0.07880854978563336
8.935,0.07867132862267044
8.9375,0.0785319220264391
8.94,0.07839035247844481
8.9425,0.07824663346743634
8.945,0.07810077115810557
8.9475,0.07795276777731645
8.95,0.07780262504494903
8.9525,0.07765034656520113
8.955,0.07749593880828937
8.9575,0.07733941088452412
8.96,0.07718077361583597
8.9625,0.07702003844654444
8.965,0.07685721659001896
8.9675,0.07669231859157319
8.97,0.07652535429341588
8.9725,0.07635633306744952
8.975,0.07618526414668712
8.9775,0.0760121569163242
8.98,0.07583702108811745
8.9825,0.07565986674554355
8.985,0.07548070429193939
8.9875,0.07529954435242042
8.99,0.07511639767645877
8.9925,0.07493127507090709
8.995,0.07474418737304737
8.9975,0.07455514545733331
9.0,0.07436416026128785
9.0025,0.07417124281529154
9.005,0.07397640426528275
9.0075,0.07377965588355083
9.01,0.07358100906824316
9.0125,0.07338047533549487
9.015,0.07317806630897622
9.0175,0.07297379371072803
9.02,0.07276766935535856
9.0225,0.07255970514788143
9.025,0.07234991308423885
9.0275,0.07213830525306185
9.03,0.07192489383735448
9.0325,0.07170969111528477
9.035,0.07149270945983628
9.0375,0.07127396133751646
9.04,0.07105345930653975
9.0425,0.0708312160149154
9.045,0.07060724419874412
9.0475,0.07038155668085143
9.05,0.07015416636973426
9.0525,0.06992508625870725
9.055,0.06969432942511353
9.0575,0.06946190902949273
9.06,0.06922783831464947
9.0625,0.06899213060461663
9.065,0.0687547993035425
9.0675,0.06851585789454326
9.07,0.06827531993855758
9.0725,0.06803319907322557
9.075,0.0677895090117981
9.0775,0.06754426354207042
9.08,0.06729747652532787
9.0825,0.06704916189529216
9.085,0.06679933365706035
9.0875,0.066548005886033
9.09,0.06629519272683242
9.0925,0.06604090839221481
9.095,0.06578516716197987
9.0975,0.0655279833818811
9.1,0.06526937146253785
9.1025,0.0650093458783494
9.105,0.06474792116641002
9.1075,0.0644851119254239
9.11,0.06422093281461985
9.1125,0.06395539855266548
9.115,0.06368852391658052
9.1175,0.06342032374064957
9.12,0.06315081291533464
9.1225,0.06288000638618745
9.125,0.06260791915276191
9.1275,0.06233456626752761
9.13,0.06205996283478372
9.1325,0.061784124009573976
9.135,0.061507064996602384
9.1375,0.061228801049149406
9.14,0.0609493474679889
9.1425,0.060668719600305836
9.145,0.060386932838614925
9.1475,0.06010400261967986
9.15,0.05981994442343296
9.1525,0.059534773771895755
9.155,0.05924850622810048
9.1575,0.05896115739501331
9.16,0.05867274291445933
9.1625,0.05838327846604937
9.165,0.058092779766108466
9.1675,0.05780126256660585
9.17,0.05750874265408619
9.1725,0.057215235848602164
9.175,0.05692075800264874
9.1775,0.0566253250000994
9.18,0.05632895275514437
9.1825,0.05603165721123124
9.185,0.05573345434000753
9.1875,0.05543436014026516
9.19,0.055134390636886806
9.1925,0.054833561879794185
9.195,0.054531889942898336
9.1975,0.05422939092305261
9.2,0.053926080939008525
9.2025,0.053621976130374144
9.205,0.053317092656575076
9.2075,0.05301144669581757
9.21,0.05270505444405364
9.2125,0.05239793211394853
9.215,0.05209009593385107
9.2175,0.05178156214676722
9.22,0.05147234700933678
9.2225,0.05116246679081304
9.225,0.05085193777204535
9.2275,0.0505407762444649
9.23,0.05022899850907318
9.2325,0.04991662087543335
9.235,0.04960365966066442
9.2375,0.04929013118843825
9.24,0.04897605178797953
9.2425,0.048661437793069404
9.245,0.04834630554105273
9.2475,0.04803067137184922
9.25,0.047714551626968416
9.2525,0.047397962648527664
9.255,0.04708092077827335
9.2575,0.04676344235660516
9.26,0.046445543721603665
9.2625,0.04612724120806133
9.265,0.04580855114651678
9.2675,0.04548948986229252
9.27,0.0451700736745361
9.2725,0.04485031889526493
9.275,0.04453024182841573
9.2775,0.04420985876889811
9.28,0.04388918600165263
9.2825,0.04356823980071297
9.285,0.043247036428272025
9.2875,0.04292559213375193
9.29,0.04260392315287776
9.2925,0.042282045706754555
9.295,0.0419599760009476
9.2975,0.041637730224566086
9.3,0.04131532454935089
9.3025,0.04099277512876671
9.305,0.04067009809709874
9.3075,0.04034730956855401
9.31,0.040024425636367426
9.3125,0.03970146237191246
9.315,0.039378435823816164
9.3175,0.03905536201707808
9.32,0.03873225695219297
9.3225,0.038409136604277486
9.325,0.038086016922200705
9.3275,0.0377629138277186
9.33,0.0374398432146126
9.3325,0.037116820947832856
9.335,0.03679386286264616
9.3375,0.0364709847637886
9.34,0.036148202424622765
9.3425,0.03582553158629981
9.345,0.035502987956926225
9.3475,0.03518058721073522
9.35,0.03485834498726247
9.3525,0.03453627689052603
9.355,0.03421439848821013
9.3575,0.03389272531085288
9.36,0.03357127285103803
9.3625,0.03325005656259127
9.365,0.032929091859781254
9.3675,0.032608394116525996
9.37,0.0322879786656044
9.3725,0.031967860797872956
9.375,0.03164805576148767
9.3775,0.031328578761130745
9.38,0.031009444957241724
9.3825,0.030690669465252732
9.385,0.030372267354827346
9.3875,0.03005425364910312
9.39,0.02973664332393789
9.3925,0.029419451307160657
9.395,0.02910269247782735
9.3975,0.02878638166548198
9.4,0.028470533649423424
9.4025,0.028155163157977788
9.405,0.027840284867775986
9.4075,0.02752591340303614
9.41,0.02721206333485046
9.4125,0.026898749180476245
9.415,0.026585985402630973
9.4175,0.02627378640879123
9.42,0.02596216655049624
9.4225,0.02565114012265624
9.425,0.02534072136286601
9.4275,0.025030924450723628
9.43,0.024721763507154087
9.4325,0.02441325259373746
9.435,0.02410540571204123
9.4375,0.023798236802956722
9.44,0.02349175974603999
9.4425,0.02318598835885746
9.445,0.022880936396336652
9.4475,0.02257661755012207
9.45,0.022273045447936093
9.4525,0.02197023365294497
9.455,0.02166819566312974
9.4575,0.021366944910662072
9.46,0.021066494761284672
9.4625,0.020766858513695884
9.465,0.020468049398938107
9.4675,0.020170080579790032
9.47,0.019872965150162708
9.4725,0.019576716134499857
9.475,0.019281346487182938
9.4775,0.01898686909194147
9.48,0.018693296761269015
9.4825,0.01840064223584451
9.485,0.01810891818395861
9.4875,0.017818137200944505
9.49,0.017528311808612782
9.4925,0.017239454454690224
9.495,0.01695157751226263
9.4975,0.01666469327922188
9.5,0.01637881397771763
9.5025,0.016093951753613826
9.505,0.01581011867595014
9.5075,0.015527326736408381
9.51,0.015245587848783737
9.5125,0.014964913848460713
9.515,0.014685316491893462
9.5175,0.01440680745609019
9.52,0.014129398338101482
9.5225,0.01385310065451252
9.525,0.013577925840939305
9.5275,0.013303885251529105
9.53,0.013030990158465379
9.5325,0.012759251751477423
9.535,0.01248868113735472
9.5375,0.012219289339466052
9.54,0.011951087297283211
9.5425,0.01168408586590902
9.545,0.011418295815609358
9.5475,0.011153727831348928
9.55,0.010890392512330815
9.5525,0.010628300371539922
9.555,0.010367461835290475
9.5575,0.010107887242777771
9.56,0.009849586845634252
9.5625,0.00959257080748992
9.565,0.00933684920353711
9.5675,0.009082432020099711
9.57,0.008829329154206735
9.5725,0.008577550413170059
9.575,0.008327105514166102
9.5775,0.008078004083821196
9.58,0.007830255657800655
9.5825,0.00758386968040161
9.585,0.0073388555041498695
9.5875,0.007095222389400968
9.59,0.006852979503945491
9.5925,0.006612135922618553
9.595,0.006372700626913268
9.5975,0.0061346825045980845
9.6,0.005898090349337888
9.6025,0.005662932860318863
9.605,0.005429218641877026
9.6075,0.005196956203130423
9.61,0.004966153957614932
9.6125,0.004736820222923733
9.615,0.004508963220350547
9.6175,0.004282591074536741
9.62,0.004057711813122362
9.6225,0.0038343333664010663
9.625,0.0036124635669787966
9.6275,0.0033921101494360484
9.63,0.0031732807499935773
9.6325,0.0029559829061815124
9.635,0.0027402240565118892
9.6375,0.002526011540154655
9.64,0.0023133525966172064
9.6425,0.0021022543654274813
9.645,0.0018927238858205768
9.6475,0.001684768096428889
9.65,0.001478393834975741
9.6525,0.0012736078379725212
9.655,0.001070416740419324
9.6575,0.0008688270755091125
9.66,0.0006688452743354016
9.6625,0.00047047766560342965
9.665,0.00027373047534470817
9.6675,7.860982663480419e-05
9.67,-0.00011487826068579476
9.6725,-0.0003067278702878297
9.675,-0.0004969331896264664
9.6775,-0.0006854885102115246
9.68,-0.0008723882278746939
9.6825,-0.0010576268430336582
9.685,-0.001241198960953029
9.6875,-0.0014230992920019711
9.69,-0.001603322651908434
9.6925,-0.0017818639620099438
9.695,-0.001958718249501031
9.6975,-0.0021338806476774385
9.7,-0.0023073463961773345
9.7025,-0.0024791108412197237
9.705,-0.002649169435840167
9.7075,-0.002817517740123808
9.71,-0.0029841514214356286
9.7125,-0.0031490662546478886
9.715,-0.003312258122364703
9.7175,-0.0034737230151437666
9.72,-0.003633457031715229
9.7225,-0.0037914563791977165
9.725,-0.0039477173733115205
9.7275,-0.004102236438588971
9.73,-0.004255010108582037
9.7325,-0.0044060350260672065
9.735,-0.004555307943247699
9.7375,-0.004702825721953026
9.74,-0.004848585333835908
9.7425,-0.00499258386056656
9.745,-0.00513481849402435
9.7475,-0.005275286536486926
9.75,-0.005413985400816936
9.7525,-0.005550912610646445
9.755,-0.005686065800559058
9.7575,-0.0058194427162697225
9.76,-0.0059510412148021
9.7625,-0.006080859264663395
9.765,-0.006208894946016543
9.7675,-0.006335146450849793
9.77,-0.0064596120831436595
9.7725,-0.0065822902590353775
9.775,-0.006703179506980972
9.7775,-0.00682227846791512
9.78,-0.006939585895408963
9.7825,-0.007055100655825987
9.785,-0.00716882172847599
9.7875,-0.007280748205767108
9.79,-0.0073908792933557454
9.7925,-0.007499214310294224
9.795,-0.007605752689176043
9.7975,-0.007710493976278672
9.8,-0.007813437831703953
9.8025,-0.007914584029516166
9.805,-0.0080139324578779
9.8075,-0.00811148311918382
9.81,-0.00820723613019257
9.8125,-0.008301191722156856
9.815,-0.008393350240951834
9.8175,-0.008483712147201726
9.82,-0.008572278016404658
9.8225,-0.008659048539055615
9.825,-0.008744024520767474
9.8275,-0.008827206882390115
9.83,-0.008908596660127586
9.8325,-0.008988195005653342
9.835,-0.009066003186223697
9.8375,-0.009142022584789541
9.84,-0.009216254700106272
9.8425,-0.009288701146841988
9.845,-0.009359363655683893
9.8475,-0.009428244073442978
9.85,-0.009495344363156978
9.8525,-0.009560666604191644
9.855,-0.009624212992340354
9.8575,-0.009685985839922067
9.86,-0.009745987575877699
9.8625,-0.009804220745864978
9.865,-0.009860688012351777
9.8675,-0.009915392154707985
9.87,-0.009968336069295869
9.8725,-0.010019522769558833
9.875,-0.010068955386108587
9.8775,-0.010116637166810665
9.88,-0.010162571476868438
9.8825,-0.010206761798905723
9.885,-0.01024921173304805
9.8875,-0.010289924997002573
9.89,-0.010328905426136651
9.8925,-0.010366156973555056
9.895,-0.01040168371017585
9.8975,-0.010435489824804944
9.9,-0.01046757962420944
